iStep,tEnd,dtStar,dt,Nu,Nc,Nd,Eff
10402,5591.82,0.570736,0.568229,0.409409,0.988251,0.178345,98.723
10403,5592.38,0.571184,0.568229,0.409744,0.988327,0.178543,98.723
10404,5592.95,0.571595,0.568229,0.410004,0.988419,0.178696,98.7231
10405,5593.52,0.571958,0.568229,0.410263,0.988937,0.178757,98.7232
10406,5594.09,0.572027,0.568229,0.410309,0.989685,0.178802,98.7232
10407,5594.66,0.57167,0.568229,0.41008,0.989716,0.178711,98.7233
10408,5595.23,0.571301,0.568229,0.40979,0.989273,0.178574,98.7234
10409,5595.79,0.571193,0.568229,0.409744,0.989243,0.178574,98.7235
10410,5596.36,0.571109,0.568229,0.409668,0.989349,0.178558,98.7235
10411,5596.93,0.570969,0.568229,0.409592,0.989441,0.178497,98.7236
10412,5597.5,0.570782,0.568229,0.409439,0.989334,0.178421,98.7237
10413,5598.07,0.570662,0.568229,0.409363,0.989288,0.178391,98.7238
10414,5598.64,0.570574,0.568229,0.409256,0.989273,0.178375,98.7239
10415,5599.2,0.570501,0.568229,0.409225,0.989212,0.178375,98.724
10416,5599.77,0.570468,0.568229,0.409195,0.988663,0.17836,98.7241
10417,5600.34,0.570758,0.568229,0.409454,0.989838,0.178452,98.7242
10418,5600.91,0.570377,0.568229,0.409195,0.99028,0.178192,98.7243
10419,5601.48,0.569746,0.568229,0.408676,0.990906,0.177826,98.7244
10420,5602.04,0.568763,0.568229,0.408066,0.992554,0.177429,98.7245
10421,5602.58,0.566844,0.530347,0.406616,0.987869,0.177048,98.724
10422,5603.11,0.567617,0.530347,0.407196,0.985916,0.177429,98.7235
10423,5603.64,0.569522,0.530347,0.408508,0.987152,0.178024,98.723
10424,5604.17,0.570723,0.530347,0.409363,0.987778,0.178375,98.7224
10425,5604.7,0.571571,0.530347,0.409988,0.988083,0.178665,98.7218
10426,5605.23,0.572249,0.530347,0.410492,0.989349,0.178909,98.7212
10427,5605.76,0.5722,0.530347,0.410416,0.98938,0.178864,98.7207
10428,5606.29,0.572139,0.530347,0.41037,0.989197,0.178848,98.7201
10429,5606.82,0.57219,0.530347,0.410416,0.989014,0.178909,98.7195
10430,5607.35,0.572352,0.530347,0.410522,0.989151,0.178772,98.719
10431,5607.88,0.572441,0.530347,0.410583,0.98941,0.17868,98.7184
10432,5608.41,0.572385,0.530347,0.410538,0.98938,0.178604,98.7178
10433,5608.94,0.572353,0.530347,0.410522,0.989273,0.17868,98.7172
10434,5609.47,0.572388,0.530347,0.410553,0.989288,0.178619,98.7167
10435,5610,0.57242,0.530347,0.410553,0.98938,0.178589,98.7161
10436,5610.57,0.572405,0.566038,0.410629,0.98938,0.178741,98.7161
10437,5611.13,0.572396,0.566038,0.410645,0.98938,0.178894,98.7161
10438,5611.7,0.572392,0.566038,0.410599,0.989395,0.178894,98.7161
10439,5612.26,0.572385,0.566038,0.410568,0.989319,0.178864,98.7162
10440,5612.83,0.572429,0.566038,0.410568,0.98938,0.178925,98.7162
10441,5613.4,0.572442,0.566038,0.410583,0.989426,0.179001,98.7162
10442,5613.96,0.572435,0.566038,0.410599,0.989487,0.17897,98.7162
10443,5614.53,0.572398,0.566038,0.410568,0.989334,0.178787,98.7162
10444,5615.09,0.572455,0.566038,0.410629,0.989441,0.178696,98.7162
10445,5615.66,0.572456,0.566038,0.41069,0.989441,0.17868,98.7163
10446,5616.23,0.572463,0.566038,0.410583,0.989471,0.178696,98.7163
10447,5616.79,0.572458,0.566038,0.410568,0.989471,0.178696,98.7163
10448,5617.36,0.572459,0.566038,0.410614,0.989517,0.178619,98.7163
10449,5617.92,0.572438,0.566038,0.410614,0.989471,0.178757,98.7163
10450,5618.49,0.572451,0.566038,0.410614,0.989456,0.178909,98.7163
10451,5619.06,0.572477,0.566038,0.410614,0.989594,0.17897,98.7164
10452,5619.62,0.57243,0.566038,0.410583,0.989578,0.178955,98.7164
10453,5620.19,0.572398,0.566038,0.410568,0.989441,0.178894,98.7164
10454,5620.75,0.57245,0.566038,0.410583,0.989624,0.178986,98.7164
10455,5621.32,0.572403,0.566038,0.410553,0.989563,0.178986,98.7164
10456,5621.89,0.572396,0.566038,0.410568,0.989517,0.178757,98.7164
10457,5622.45,0.572422,0.566038,0.410599,0.989426,0.178635,98.7165
10458,5623.02,0.572506,0.566038,0.410645,0.989441,0.178635,98.7165
10459,5623.58,0.572587,0.566038,0.41069,0.98941,0.178711,98.7165
10460,5624.15,0.572692,0.566038,0.410828,0.989243,0.178848,98.7165
10461,5624.72,0.5729,0.566038,0.410965,0.990051,0.179047,98.7165
10462,5625.28,0.572645,0.566038,0.410767,0.990036,0.17897,98.7165
10463,5625.85,0.572405,0.566038,0.410568,0.990128,0.178757,98.7165
10464,5626.42,0.572117,0.566038,0.4104,0.990128,0.178528,98.7166
10465,5626.98,0.571836,0.566038,0.410156,0.990158,0.178421,98.7166
10466,5627.55,0.571543,0.566038,0.409958,0.990067,0.178329,98.7166
10467,5628.11,0.571309,0.566038,0.40979,0.989853,0.178253,98.7167
10468,5628.68,0.571203,0.566038,0.409683,0.990067,0.178223,98.7167
10469,5629.25,0.57098,0.566038,0.409561,0.990189,0.178101,98.7168
10470,5629.81,0.570693,0.566038,0.409378,0.990097,0.17804,98.7168
10471,5630.38,0.570464,0.566038,0.409256,0.989502,0.177948,98.7169
10472,5630.94,0.570584,0.566038,0.409317,0.989746,0.17804,98.7169
10473,5631.51,0.570569,0.566038,0.409317,0.989243,0.178116,98.717
10474,5632.08,0.57085,0.566038,0.40947,0.989151,0.178345,98.717
10475,5632.64,0.57119,0.566038,0.409683,0.990891,0.178558,98.7171
10476,5633.21,0.570532,0.566038,0.409225,0.990448,0.178329,98.7171
10477,5633.77,0.570135,0.566038,0.408951,0.989563,0.178207,98.7172
10478,5634.34,0.570254,0.566038,0.409027,0.99118,0.178314,98.7172
10479,5634.91,0.569448,0.566038,0.408401,0.990829,0.178055,98.7173
10480,5635.47,0.56885,0.566038,0.40802,0.990112,0.177673,98.7174
10481,5636.04,0.56867,0.566038,0.407898,0.989319,0.177521,98.7175
10482,5636.6,0.568952,0.566038,0.408051,0.991638,0.177536,98.7176
10483,5637.17,0.567908,0.566038,0.407303,0.991959,0.177185,98.7177
10484,5637.74,0.566689,0.566038,0.406479,0.989197,0.176834,98.7178
10485,5638.3,0.567056,0.566038,0.406723,0.986984,0.177063,98.7179
10486,5638.87,0.568702,0.566038,0.407974,0.989059,0.17775,98.718
10487,5639.43,0.569161,0.566038,0.408737,0.994293,0.177917,98.7181
10488,5640,0.566628,0.566038,0.406433,0.995041,0.177124,98.7182
10489,5640.56,0.563688,0.555556,0.404343,0.989838,0.176163,98.7182
10490,5641.11,0.563717,0.555556,0.404358,0.987305,0.176224,98.7182
10491,5641.67,0.565198,0.555556,0.405426,0.987015,0.176666,98.7181
10492,5642.23,0.566855,0.566667,0.406555,0.98822,0.177185,98.7182
10493,5642.8,0.567828,0.566667,0.407288,0.987473,0.177536,98.7183
10494,5643.37,0.56924,0.566667,0.408325,0.988419,0.177963,98.7184
10495,5643.93,0.570115,0.566667,0.408966,0.989243,0.178223,98.7184
10496,5644.5,0.570521,0.566667,0.409225,0.989471,0.17836,98.7185
10497,5645.07,0.570801,0.566667,0.409485,0.989731,0.178436,98.7185
10498,5645.63,0.570938,0.566667,0.409576,0.98996,0.178497,98.7186
10499,5646.2,0.570948,0.566667,0.409592,0.990387,0.178528,98.7187
10500,5646.77,0.570717,0.566667,0.409378,0.990891,0.178253,98.7187
10501,5647.33,0.570202,0.566667,0.409012,0.990326,0.177948,98.7188
10502,5647.9,0.570019,0.566667,0.408875,0.9897,0.177933,98.7189
10503,5648.47,0.570201,0.566667,0.408981,0.98967,0.177933,98.7189
10504,5649.03,0.570406,0.566667,0.409119,0.989761,0.177963,98.719
10505,5649.6,0.570565,0.566667,0.409225,0.989792,0.17804,98.719
10506,5650.17,0.570712,0.566667,0.409348,0.989746,0.178085,98.7191
10507,5650.73,0.57089,0.566667,0.409485,0.989792,0.178085,98.7191
10508,5651.3,0.571049,0.566667,0.409592,0.989883,0.178162,98.7192
10509,5651.87,0.57116,0.566667,0.409668,0.990082,0.178162,98.7192
10510,5652.43,0.571162,0.566667,0.409698,0.990463,0.178162,98.7193
10511,5653,0.57095,0.566667,0.409561,0.990784,0.178085,98.7194
10512,5653.57,0.57056,0.566667,0.409271,0.990311,0.178162,98.7194
10513,5654.13,0.570447,0.566667,0.409164,0.990295,0.178238,98.7195
10514,5654.7,0.570349,0.566667,0.409119,0.990417,0.178253,98.7195
10515,5655.27,0.570187,0.566667,0.408981,0.99054,0.178192,98.7196
10516,5655.83,0.56996,0.566667,0.408844,0.990356,0.178116,98.7197
10517,5656.4,0.569844,0.566667,0.408752,0.99025,0.178116,98.7198
10518,5656.97,0.569796,0.566667,0.408737,0.990051,0.178085,98.7198
10519,5657.53,0.569867,0.566667,0.408752,0.990021,0.178162,98.7199
10520,5658.1,0.569961,0.566667,0.408829,0.990143,0.178207,98.72
10521,5658.67,0.569991,0.566667,0.408859,0.990005,0.178238,98.72
10522,5659.23,0.570106,0.566667,0.408966,0.989746,0.178268,98.7201
10523,5659.8,0.570376,0.566667,0.409164,0.989716,0.178162,98.7202
10524,5660.37,0.570669,0.566667,0.409317,0.989914,0.178116,98.7202
10525,5660.93,0.570854,0.566667,0.409454,0.991211,0.178146,98.7203
10526,5661.5,0.570297,0.566667,0.409058,0.99176,0.177979,98.7204
10527,5662.07,0.569431,0.566667,0.408432,0.991302,0.177673,98.7204
10528,5662.63,0.568835,0.566667,0.408035,0.991684,0.177475,98.7206
10529,5663.2,0.568026,0.566667,0.407394,0.990372,0.177246,98.7207
10530,5663.77,0.567975,0.566667,0.407379,0.991226,0.177322,98.7208
10531,5664.33,0.567441,0.566667,0.406998,0.991592,0.177307,98.7209
10532,5664.9,0.566704,0.566667,0.406448,0.990479,0.177139,98.721
10533,5665.47,0.566609,0.566667,0.406448,0.990677,0.177109,98.7212
10534,5665.97,0.566407,0.503704,0.406326,0.984451,0.177017,98.7202
10535,5666.47,0.569791,0.503704,0.408691,0.984772,0.178085,98.7193
10536,5666.98,0.573015,0.503704,0.411011,0.989059,0.179077,98.7183
10537,5667.48,0.573764,0.503704,0.411591,0.991562,0.179367,98.7173
10538,5667.99,0.573071,0.503704,0.411011,0.990479,0.179169,98.7164
10539,5668.49,0.573009,0.503704,0.410995,0.990173,0.17897,98.7154
10540,5668.99,0.573131,0.503704,0.411102,0.990601,0.178848,98.7145
10541,5669.5,0.57301,0.503704,0.411057,0.99054,0.178833,98.7135
10542,5670,0.572931,0.503704,0.41095,0.990219,0.178955,98.7125
10543,5670.57,0.573043,0.566038,0.411041,0.990479,0.179153,98.7126
10544,5671.13,0.573011,0.566038,0.410995,0.990463,0.179184,98.7126
10545,5671.7,0.572993,0.566038,0.410995,0.990402,0.179153,98.7126
10546,5672.26,0.573016,0.566038,0.411011,0.990479,0.179016,98.7126
10547,5672.83,0.573,0.566038,0.410995,0.990372,0.178864,98.7126
10548,5673.4,0.573053,0.566038,0.411072,0.990479,0.178818,98.7126
10549,5673.96,0.573049,0.566038,0.411041,0.990417,0.178772,98.7126
10550,5674.53,0.573086,0.566038,0.411041,0.990555,0.178757,98.7126
10551,5675.09,0.573049,0.566038,0.411057,0.990479,0.178787,98.7126
10552,5675.66,0.573063,0.566038,0.411041,0.990463,0.178909,98.7126
10553,5676.23,0.57309,0.566038,0.411087,0.990601,0.179077,98.7126
10554,5676.79,0.573045,0.566038,0.411057,0.990463,0.179123,98.7126
10555,5677.36,0.573084,0.566038,0.411102,0.990494,0.179108,98.7126
10556,5677.92,0.573111,0.566038,0.411118,0.990585,0.179169,98.7126
10557,5678.49,0.573092,0.566038,0.411118,0.990601,0.179108,98.7126
10558,5679.06,0.573069,0.566038,0.411072,0.990509,0.179108,98.7126
10559,5679.62,0.573104,0.566038,0.411118,0.99057,0.179184,98.7127
10560,5680.19,0.57311,0.566038,0.411072,0.99057,0.179169,98.7127
10561,5680.75,0.573122,0.566038,0.411102,0.990616,0.179169,98.7127
10562,5681.32,0.573113,0.566038,0.411102,0.99057,0.179214,98.7127
10563,5681.89,0.573137,0.566038,0.411163,0.990601,0.179245,98.7127
10564,5682.45,0.573148,0.566038,0.411133,0.990555,0.179016,98.7127
10565,5683.02,0.573192,0.566038,0.411102,0.990738,0.178909,98.7127
10566,5683.58,0.573135,0.566038,0.411102,0.990753,0.178894,98.7127
10567,5684.15,0.573075,0.566038,0.411102,0.990692,0.178833,98.7127
10568,5684.72,0.573057,0.566038,0.411072,0.990723,0.178864,98.7127
10569,5685.28,0.573026,0.566038,0.410995,0.990784,0.178818,98.7127
10570,5685.85,0.572966,0.566038,0.41098,0.990921,0.178772,98.7127
10571,5686.42,0.572832,0.566038,0.410873,0.99086,0.178833,98.7127
10572,5686.98,0.572739,0.566038,0.410782,0.990753,0.178955,98.7127
10573,5687.55,0.572714,0.566038,0.410782,0.990707,0.178955,98.7128
10574,5688.11,0.572721,0.566038,0.410828,0.990768,0.179016,98.7128
10575,5688.68,0.572698,0.566038,0.410782,0.99057,0.178986,98.7128
10576,5689.25,0.572796,0.566038,0.410843,0.99057,0.179092,98.7128
10577,5689.81,0.572899,0.566038,0.410934,0.990341,0.17897,98.7128
10578,5690.38,0.573141,0.566038,0.411087,0.990387,0.178848,98.7128
10579,5690.94,0.573361,0.566038,0.411301,0.990234,0.178848,98.7128
10580,5691.51,0.573676,0.566038,0.411469,0.991379,0.179123,98.7128
10581,5692.08,0.573335,0.566038,0.41124,0.991562,0.179199,98.7128
10582,5692.64,0.572893,0.566038,0.410919,0.991409,0.179047,98.7128
10583,5693.21,0.572546,0.566038,0.410675,0.991592,0.178955,98.7128
10584,5693.77,0.572099,0.566038,0.41037,0.991562,0.178864,98.7129
10585,5694.34,0.571676,0.566038,0.410065,0.991043,0.178711,98.7129
10586,5694.91,0.571557,0.566038,0.409973,0.991318,0.17868,98.7129
10587,5695.47,0.571286,0.566038,0.409805,0.991592,0.178604,98.713
10588,5696.04,0.570863,0.566038,0.409561,0.991425,0.178452,98.713
10589,5696.6,0.570542,0.566038,0.409302,0.990585,0.17836,98.7131
10590,5697.17,0.570711,0.566038,0.409393,0.990738,0.178421,98.7131
10591,5697.74,0.570797,0.566038,0.409485,0.990295,0.178467,98.7132
10592,5698.3,0.571144,0.566038,0.40976,0.99147,0.178604,98.7132
10593,5698.87,0.570819,0.566038,0.4095,0.992767,0.178452,98.7133
10594,5699.43,0.569756,0.566038,0.408707,0.991928,0.177963,98.7133
10595,5700,0.56918,0.566038,0.408295,0.990326,0.177628,98.7134
10596,5700.57,0.569532,0.566038,0.408524,0.992188,0.17775,98.7135
10597,5701.13,0.568819,0.566038,0.40802,0.992523,0.177505,98.7136
10598,5701.7,0.567922,0.566038,0.407394,0.990524,0.177246,98.7137
10599,5702.26,0.568175,0.566038,0.407547,0.995071,0.177292,98.7138
10600,5702.82,0.565837,0.554717,0.405884,0.991226,0.176529,98.7137
10601,5703.37,0.5657,0.554717,0.405777,0.990265,0.17662,98.7137
10602,5703.93,0.566118,0.554717,0.409134,0.986099,0.17691,98.7135
10603,5704.5,0.568935,0.566776,0.414246,0.990982,0.177841,98.7136
10604,5705.06,0.568954,0.566776,0.411163,0.998138,0.177872,98.7138
10605,5705.62,0.5649,0.554181,0.405197,0.993286,0.176575,98.7138
10606,5706.17,0.56362,0.554181,0.404266,0.988388,0.176147,98.7137
10607,5706.72,0.565136,0.554181,0.40535,0.987778,0.176636,98.7136
10608,5707.28,0.567011,0.554181,0.406693,0.987549,0.177231,98.7135
10609,5707.85,0.56903,0.568036,0.408112,0.990326,0.177887,98.7136
10610,5708.41,0.569461,0.568036,0.408432,0.990051,0.177917,98.7137
10611,5708.98,0.570056,0.568036,0.408905,0.990021,0.177933,98.7137
10612,5709.55,0.570675,0.568036,0.409378,0.990921,0.17807,98.7138
10613,5710.12,0.570781,0.568036,0.409424,0.990814,0.178299,98.7139
10614,5710.69,0.570954,0.568036,0.409546,0.990265,0.178467,98.714
10615,5711.25,0.57145,0.568036,0.409882,0.990097,0.178619,98.714
10616,5711.82,0.572049,0.568036,0.410355,0.990219,0.178818,98.7141
10617,5712.39,0.572584,0.568036,0.410721,0.990341,0.178955,98.7141
10618,5712.96,0.573055,0.568036,0.411026,0.989975,0.179092,98.7142
10619,5713.53,0.573743,0.568036,0.41153,0.990997,0.179337,98.7142
10620,5714.1,0.573846,0.568036,0.411636,0.991043,0.179398,98.7142
10621,5714.66,0.573928,0.568036,0.411713,0.992355,0.179428,98.7142
10622,5715.23,0.573257,0.568036,0.411224,0.992081,0.179199,98.7143
10623,5715.8,0.572751,0.568036,0.410828,0.991455,0.179077,98.7143
10624,5716.37,0.572612,0.568036,0.410721,0.991302,0.179016,98.7144
10625,5716.94,0.572567,0.568036,0.410706,0.991455,0.179001,98.7144
10626,5717.5,0.57244,0.568036,0.410599,0.991455,0.178818,98.7145
10627,5718.07,0.572319,0.568036,0.410507,0.991501,0.178635,98.7145
10628,5718.64,0.572176,0.568036,0.410461,0.991425,0.178574,98.7146
10629,5719.21,0.572084,0.568036,0.410355,0.991226,0.178711,98.7147
10630,5719.78,0.572112,0.568036,0.410416,0.991486,0.178833,98.7147
10631,5720.34,0.571996,0.568036,0.410294,0.992065,0.178833,98.7148
10632,5720.91,0.571551,0.568036,0.409958,0.993286,0.178619,98.7149
10633,5721.48,0.570411,0.568036,0.409134,0.991608,0.178314,98.715
10634,5722.05,0.570242,0.568036,0.409103,0.991058,0.178268,98.715
10635,5722.62,0.570395,0.568036,0.409195,0.992096,0.178177,98.7151
10636,5723.18,0.569957,0.568036,0.408813,0.993347,0.177856,98.7153
10637,5723.75,0.568808,0.568036,0.408081,0.993866,0.177444,98.7154
10638,5724.27,0.56737,0.520699,0.406982,0.989471,0.177032,98.7147
10639,5724.79,0.568456,0.520699,0.407745,0.987198,0.177536,98.7141
10640,5725.31,0.57086,0.520699,0.409454,0.988678,0.178406,98.7134
10641,5725.83,0.572423,0.520699,0.410553,0.989868,0.178909,98.7126
10642,5726.36,0.573305,0.520699,0.411194,0.991135,0.179199,98.7119
10643,5726.88,0.573461,0.520699,0.411346,0.991272,0.179245,98.7112
10644,5727.4,0.573543,0.520699,0.411377,0.991501,0.179276,98.7105
10645,5727.92,0.573498,0.520699,0.411362,0.991211,0.179276,98.7098
10646,5728.44,0.573627,0.520699,0.411407,0.99147,0.179337,98.709
10647,5728.96,0.573612,0.520699,0.411484,0.991455,0.179321,98.7083
10648,5729.48,0.573611,0.520699,0.411392,0.991394,0.179352,98.7076
10649,5730,0.573651,0.520699,0.411499,0.991516,0.179214,98.7069
10650,5730.57,0.573627,0.566038,0.411453,0.991547,0.179062,98.7069
10651,5731.13,0.57359,0.566038,0.411423,0.99147,0.179016,98.7069
10652,5731.7,0.573604,0.566038,0.411438,0.991394,0.179047,98.7069
10653,5732.26,0.573667,0.566038,0.411453,0.991547,0.179016,98.7069
10654,5732.83,0.573648,0.566038,0.411453,0.991562,0.178986,98.7069
10655,5733.4,0.573625,0.566038,0.411438,0.99147,0.179123,98.7069
10656,5733.96,0.573662,0.566038,0.411499,0.991486,0.179276,98.7069
10657,5734.53,0.573695,0.566038,0.411575,0.991608,0.179306,98.7069
10658,5735.09,0.573664,0.566038,0.411484,0.991592,0.17926,98.7068
10659,5735.66,0.573647,0.566038,0.411484,0.991516,0.179108,98.7068
10660,5736.23,0.57368,0.566038,0.411469,0.991577,0.179001,98.7068
10661,5736.79,0.573683,0.566038,0.411484,0.991562,0.178986,98.7068
10662,5737.36,0.573701,0.566038,0.411499,0.991577,0.179169,98.7068
10663,5737.92,0.573716,0.566038,0.411499,0.991669,0.179321,98.7068
10664,5738.49,0.573684,0.566038,0.411514,0.991653,0.179321,98.7068
10665,5739.06,0.573666,0.566038,0.411514,0.991577,0.179245,98.7068
10666,5739.62,0.573698,0.566038,0.411545,0.99144,0.179306,98.7068
10667,5740.19,0.573816,0.566038,0.41156,0.991486,0.179276,98.7068
10668,5740.75,0.573912,0.566038,0.411636,0.991669,0.179123,98.7068
10669,5741.32,0.573909,0.566038,0.411682,0.991959,0.179031,98.7068
10670,5741.89,0.573743,0.566038,0.411545,0.99202,0.179001,98.7068
10671,5742.45,0.573548,0.566038,0.411407,0.991882,0.17894,98.7068
10672,5743.02,0.573439,0.566038,0.411346,0.991867,0.178848,98.7068
10673,5743.58,0.573344,0.566038,0.41127,0.991837,0.178848,98.7068
10674,5744.15,0.573272,0.566038,0.411194,0.991791,0.17897,98.7068
10675,5744.72,0.573232,0.566038,0.411194,0.991913,0.179123,98.7068
10676,5745.28,0.573128,0.566038,0.411118,0.99176,0.179123,98.7068
10677,5745.85,0.573118,0.566038,0.411118,0.99176,0.179123,98.7068
10678,5746.42,0.573113,0.566038,0.411118,0.991791,0.179108,98.7068
10679,5746.98,0.573096,0.566038,0.411057,0.991928,0.179184,98.7068
10680,5747.55,0.573006,0.566038,0.410995,0.991913,0.179138,98.7068
10681,5748.11,0.572931,0.566038,0.411011,0.991745,0.17894,98.7068
10682,5748.68,0.572958,0.566038,0.410995,0.991745,0.178833,98.7069
10683,5749.25,0.572991,0.566038,0.411026,0.991974,0.178802,98.7069
10684,5749.81,0.572897,0.566038,0.410919,0.991959,0.178909,98.7069
10685,5750.38,0.572819,0.566038,0.410858,0.991959,0.179001,98.7069
10686,5750.94,0.572745,0.566038,0.410812,0.992355,0.179016,98.7069
10687,5751.51,0.572449,0.566038,0.410614,0.992096,0.178772,98.7069
10688,5752.08,0.572308,0.566038,0.410507,0.991959,0.178619,98.7069
10689,5752.64,0.572252,0.566038,0.410461,0.991852,0.178558,98.707
10690,5753.21,0.572264,0.566038,0.410461,0.991928,0.178589,98.707
10691,5753.77,0.572237,0.566038,0.410446,0.992065,0.17865,98.707
10692,5754.34,0.572137,0.566038,0.410385,0.992142,0.178757,98.707
10693,5754.91,0.571998,0.566038,0.410263,0.992035,0.178757,98.7071
10694,5755.47,0.571927,0.566038,0.410202,0.992065,0.178635,98.7071
10695,5756.04,0.571844,0.566038,0.410202,0.992081,0.178467,98.7071
10696,5756.6,0.571758,0.566038,0.410095,0.99202,0.178406,98.7071
10697,5757.17,0.571713,0.566038,0.41008,0.991943,0.178391,98.7072
10698,5757.74,0.571718,0.566038,0.410065,0.991455,0.178558,98.7072
10699,5758.3,0.57201,0.566038,0.410278,0.991745,0.178772,98.7072
10700,5758.87,0.57214,0.566038,0.4104,0.992874,0.178833,98.7073
10701,5759.43,0.571626,0.566038,0.410049,0.993286,0.178696,98.7073
10702,5760,0.57088,0.566038,0.40947,0.993011,0.178497,98.7073
10703,5760.57,0.570299,0.566038,0.409027,0.991516,0.178284,98.7074
10704,5761.13,0.570584,0.566038,0.409286,0.993484,0.17836,98.7075
10705,5761.7,0.569744,0.566038,0.408661,0.992844,0.178131,98.7075
10706,5762.26,0.569277,0.566038,0.408325,0.993195,0.177979,98.7076
10707,5762.83,0.568616,0.566038,0.407852,0.992157,0.17778,98.7077
10708,5763.4,0.568555,0.566038,0.407822,0.992538,0.177612,98.7078
10709,5763.96,0.568282,0.566038,0.407608,0.994995,0.177338,98.7079
10710,5764.53,0.566611,0.566038,0.406387,0.994278,0.176743,98.708
10711,5765.08,0.565359,0.553733,0.406113,0.990936,0.176407,98.708
10712,5765.64,0.566018,0.553733,0.410446,0.987015,0.176788,98.7078
10713,5766.2,0.568934,0.56661,0.412262,0.988251,0.177841,98.7079
10714,5766.77,0.571157,0.56661,0.413284,0.997955,0.178574,98.708
10715,5767.34,0.567817,0.56661,0.407288,0.994781,0.17749,98.7081
10716,5767.89,0.566304,0.55279,0.406189,0.990967,0.176865,98.708
10717,5768.46,0.566975,0.566964,0.406708,0.992416,0.177002,98.7081
10718,5769.01,0.566823,0.552427,0.40657,0.990448,0.17691,98.708
10719,5769.58,0.567803,0.567357,0.407288,0.99234,0.1772,98.7081
10720,5770.14,0.567706,0.567357,0.407211,0.991959,0.177109,98.7082
10721,5770.71,0.567833,0.567357,0.407272,0.992706,0.177139,98.7084
10722,5771.28,0.567537,0.567357,0.407089,0.991516,0.177078,98.7085
10723,5771.84,0.567929,0.567357,0.407364,0.990875,0.177338,98.7086
10724,5772.41,0.568694,0.567357,0.407959,0.991669,0.177719,98.7087
10725,5772.98,0.56901,0.567357,0.408142,0.99205,0.177872,98.7088
10726,5773.55,0.569113,0.567357,0.408188,0.991058,0.177887,98.7089
10727,5774.11,0.569792,0.567357,0.408752,0.990662,0.178131,98.7089
10728,5774.68,0.570706,0.567357,0.409332,0.991699,0.178452,98.709
10729,5775.25,0.571028,0.567357,0.409546,0.99382,0.178543,98.7091
10730,5775.82,0.570137,0.567357,0.40892,0.99263,0.178085,98.7091
10731,5776.38,0.569936,0.567357,0.408798,0.993881,0.177887,98.7092
10732,5776.95,0.569024,0.567357,0.408142,0.994003,0.177536,98.7094
10733,5777.52,0.568049,0.567357,0.40744,0.992188,0.177292,98.7095
10734,5778.09,0.568119,0.567357,0.407471,0.99176,0.177429,98.7096
10735,5778.65,0.568439,0.567357,0.40773,0.992096,0.177673,98.7097
10736,5779.22,0.568573,0.567357,0.407822,0.991974,0.177734,98.7098
10737,5779.79,0.568782,0.567357,0.40802,0.992126,0.17778,98.7099
10738,5780.35,0.56891,0.567357,0.408035,0.993088,0.177841,98.71
10739,5780.92,0.568493,0.567357,0.407745,0.992249,0.177673,98.7101
10740,5781.49,0.568562,0.567357,0.407806,0.992203,0.177689,98.7102
10741,5782.06,0.568663,0.567357,0.407883,0.991272,0.17775,98.7103
10742,5782.62,0.569304,0.567357,0.408356,0.993637,0.177979,98.7104
10743,5783.19,0.568595,0.567357,0.407883,0.996109,0.177719,98.7105
10744,5783.72,0.566483,0.523714,0.406342,0.98732,0.177048,98.7099
10745,5784.24,0.569409,0.523714,0.408401,0.987991,0.177994,98.7093
10746,5784.76,0.571967,0.523714,0.410278,0.988419,0.178818,98.7086
10747,5785.29,0.574293,0.523714,0.411911,0.993317,0.179565,98.7079
10748,5785.81,0.573792,0.523714,0.411545,0.991806,0.179245,98.7073
10749,5786.33,0.57417,0.523714,0.411896,0.991898,0.179245,98.7066
10750,5786.86,0.5745,0.523714,0.41214,0.992783,0.17923,98.7059
10751,5787.38,0.574325,0.523714,0.411926,0.992447,0.179199,98.7052
10752,5787.91,0.574349,0.523714,0.411957,0.992737,0.179352,98.7045
10753,5788.43,0.574211,0.523714,0.41185,0.992538,0.179443,98.7039
10754,5788.95,0.574194,0.523714,0.41185,0.992447,0.17952,98.7032
10755,5789.48,0.574235,0.523714,0.411926,0.992477,0.179504,98.7025
10756,5790,0.574265,0.523714,0.41188,0.992569,0.179398,98.7018
10757,5790.57,0.574248,0.566038,0.41188,0.992508,0.179214,98.7018
10758,5791.13,0.574271,0.566038,0.411865,0.992554,0.17923,98.7018
10759,5791.7,0.574274,0.566038,0.411911,0.992569,0.179199,98.7018
10760,5792.26,0.574274,0.566038,0.411911,0.992584,0.179352,98.7018
10761,5792.83,0.57427,0.566038,0.411911,0.992569,0.179443,98.7018
10762,5793.4,0.574281,0.566038,0.411942,0.992554,0.179504,98.7017
10763,5793.96,0.574307,0.566038,0.411926,0.99263,0.179489,98.7017
10764,5794.53,0.574295,0.566038,0.411911,0.99263,0.179459,98.7017
10765,5795.09,0.574288,0.566038,0.411942,0.992676,0.179489,98.7017
10766,5795.66,0.57426,0.566038,0.411942,0.992599,0.179504,98.7017
10767,5796.23,0.574283,0.566038,0.411942,0.992599,0.179459,98.7017
10768,5796.79,0.574311,0.566038,0.411942,0.992615,0.17955,98.7017
10769,5797.36,0.574336,0.566038,0.411972,0.992676,0.17952,98.7016
